-0.4489533448064516,1.2152644520967741,9.454466788709677,0.9737370783145417,1.3946550684075667,5.378355481174536,0.959570909737705,1.2423652755737706,4.922428390163932,9.90296078099785
-0.27532897878548385,0.7018399687796776,9.544052835483871,0.5268532705660197,1.5895726067569609,5.7707517720364105,0.5001195404098361,1.3588192529508196,4.927419937704918,9.903924625985544
-0.44349595198852454,0.788238934885246,9.526758565573768,0.6973890098659979,1.4234685240849594,6.025800040711297,0.6717450771866665,1.2318849129,5.5999527466666645,9.896253125329364
-0.13709876525333337,1.13863462635,9.510203808333333,0.6456372980405556,1.3211009471403659,6.137490684471148,0.6085069642847458,1.1454218912203389,5.82756754237288,9.899188263881117
-0.4427996706131148,1.2533487366721314,9.484266375409836,0.620644878014417,1.2046505020110174,5.9395871503559965,0.6557630098666666,1.0493823321,5.470989633333334,9.884798496909122
-0.4536654471098361,1.1089359988360654,9.536820265573773,1.0095641095808783,1.17385237172346,5.971816848805636,0.7982655759233332,1.0238888128333334,5.391587869999999,9.898414585388464
-0.4536654471098361,1.1089359988360654,9.536820265573773,1.0095641095808783,1.17385237172346,5.971816848805636,0.7982655759233332,1.0238888128333334,5.391587869999999,9.898414585388464
-0.47948902986969694,1.1339894687575756,9.422192353030303,0.9177327581872122,1.5872899486430951,5.791523060237885,0.8402304634461539,1.381468549846154,4.9268402400000015,9.92804754611733
-0.27105695406766667,1.0346066620000003,9.490193783333332,0.5810406418634052,1.2748841293396933,6.70635287495733,0.670264096122034,1.1187966681355932,6.084958196610169,9.907759076132598
-0.16973350189016392,1.3091681925245904,9.484619413114753,0.7043190020885244,1.0569111003058538,6.442638958172486,0.6472086847333333,0.9449854876666666,5.801966726666666,9.903131962221586
-0.5416439813528359,1.4318900707611941,9.470122364179103,0.7605718608739024,1.1707354860297665,5.015364868809477,0.5967735972424243,0.9632017530303029,4.118926857575757,9.869903461418161
-0.587513920868254,1.5545560946031747,9.4578973015873,0.9143520930057515,0.9443902226001226,5.609188898203446,0.8011324555903225,0.834496883548387,4.815835254838709,9.87786790893602
-0.41286634839682546,1.88057819968254,9.46340472063492,0.7707581349235366,0.8381785471361786,4.984144417578353,0.6764258679032258,0.6697491296774195,4.292849254838709,9.853216164885646
-0.6390612274906251,1.57514093725,9.4893831875,1.0041518712358772,0.87755617974367,4.9943965000522965,0.7664533654,0.7425061773333334,4.367736961904762,9.86904933449625
-0.35337552087741936,1.8400709674193547,9.399451172580646,0.9032884516198451,0.9103782798706841,5.353614516231861,0.7617511672295083,0.8342321291803279,4.726775911475411,9.864802153350741
-0.6637690038333333,1.4125629539100002,9.516883758333334,1.0139297031733505,0.8705500456155434,5.788956908575506,0.8965075127118644,0.7857786192338982,5.223592738983051,9.872734922946856
-0.43830940995689655,1.4005954077586207,9.495101822413796,0.9435055434040733,1.0132217020800176,6.024173530977671,0.8904658521052632,0.9542219694736843,5.712412722807018,9.900927258009755
-0.6386643038733333,1.154646586,9.531300500000002,0.9409406517433991,1.0895543104840242,5.986419670344692,0.865015523220339,0.9890671433898305,5.514898472881357,9.888593852030137
-0.55844950246,1.5737810349180326,9.433615054098363,0.879618777875247,0.9842809253637267,5.897265693993584,0.8022536144413333,0.9079366183333332,5.246532953333332,9.888728459944621
-0.6538692046440676,1.320909074118644,9.474036550847458,1.1360963585618602,1.0495482019252291,5.955730016484029,1.0371854727241379,0.9482075366896552,5.4349564137931035,9.898678447252593
-0.7016039914915253,1.7234507930169494,9.415980186440677,1.0153730673699426,0.8785861937862642,5.7082062995936,0.909551089,0.716856665586207,5.212434106896551,9.877351266266997
-0.5276074286733333,1.5842180864166668,9.450941611666666,1.0072067010312307,0.9121671154910915,5.885795017478359,0.9678562019186441,0.7775761089830507,5.371602972881354,9.887291319341706
-0.7307134623578947,1.2860372162164913,9.49936950877193,1.0401526743766314,0.9926665978881472,6.318547552528098,1.006107151642857,0.9415757044285715,6.102221153571429,9.905638649772916
-0.6802003895305083,1.4038974389491523,9.462518584745762,1.0099674284320308,1.015342139664763,5.958655329462187,0.9038268667482758,0.9235779811034482,5.39857928275862,9.907315009163295
-0.6063879029728813,1.7419039003389831,9.381162605084748,1.0576697179578507,0.9201286618675539,5.9219719916294915,0.9817173816655174,0.8406233279310346,5.5580320758620685,9.892830720400152
-0.9239758761052632,1.3722208146421053,9.463760459649123,1.2283321635171633,0.9193828796061174,6.220295320326187,1.1107931332142857,0.9342370037642855,5.8234253250000005,9.919793043603562
-0.7693554479122807,1.3701848196491229,9.45720122982456,1.0623262307893775,1.0508307780551904,6.183940752738688,1.0132108366071428,0.9763784642857143,5.837910439285714,9.890874672651028
-0.6027747134655173,1.6708606143103448,9.404246720689654,1.1976994730061483,0.90054829521176,6.117209762204949,1.1398756407017543,0.8308866726315789,5.793411866666667,9.893851983955864
-0.5831896838755933,1.2777774155932204,9.481600350847458,1.0890521106703908,1.1440523699283582,5.718722022275467,0.9785097540917239,1.0154437851724136,5.24829554137931,9.894379184024919
-0.35039109379649125,1.5918042795789473,9.399689468421053,0.7296112148316061,1.1340495550728662,6.1039929436127665,0.6607181436642857,1.0415721964285716,5.649507571428572,9.882138927529615
-0.8013171061482759,1.4206043626948277,9.413003303448273,1.0585270197998815,1.1775314180275265,6.082531542347299,0.940158907459649,1.081986125077193,5.552240582456141,9.916807747043901
-0.5148384779137931,1.1479979112068963,9.443666427586207,0.7599455405785333,1.4412008787961526,6.074037003009471,0.7179727203684211,1.2917149215789476,5.6074013438596495,9.901616501066185
-0.4950949407666666,1.1544970430500001,9.434829866666668,0.7263934184754279,1.405979259413489,6.045996828429395,0.703611520779661,1.2259261822711867,5.620780964406779,9.903799337327717
-0.47991302904745764,1.475824054876271,9.417612613559323,0.7900542468368053,1.125036477006183,6.100063003338327,0.7577924935000001,1.0200644000793102,5.631724782758622,9.901022426673997
