-0.33840802068965536,-1.819097894,9.494248202068965,3.317111443356996,4.617777075984168,10.341035898659273,2.697666703571428,2.5924074154285712,8.69308972142857,12.521801845089028
-0.33932775122429915,-2.7773858417383184,8.197701904672899,2.8113890933813486,4.998858860497255,10.196835161983344,0.9060472456603773,1.2785036904528302,2.9842820616981136,12.071967928375646
-0.7353491303537499,-4.609975519124999,10.156233524375,4.085424389322761,5.845178726461033,12.520226017470293,1.1869217376352201,0.9914705383647797,2.0642084188679246,15.455132492678931
-0.6743668223333331,-5.150193899629629,9.058062981481482,3.7509022339526856,6.832402952121175,12.526304327658854,3.628320643153846,4.608469928461538,10.285398276923075,14.852621661761548
-0.3022014590740741,-4.6037838211111115,10.134123681481482,2.4514770463045106,7.4297597370984665,13.130040386140404,1.9477751626923079,6.98729349,10.090823338461538,15.855615032515024
-0.6589800904,-3.7131194774,9.566272464,2.2988698890637513,5.504547628098724,12.025264048058691,2.274691149166667,4.910008887916667,9.811139433333333,13.980954941143208
-0.8338915966666668,-5.245695928888888,10.527748211111112,3.5380877916909435,7.415348138437792,13.524492224277328,3.573530226538461,7.032230764615384,10.376746307692308,16.172369546141756
-0.8220399442307694,-3.8786988565384615,8.877883976923076,2.0603595430046955,5.397555967223773,13.881062357834306,1.7683573708,3.7993107247999998,11.895639055999998,14.715140582973524
-1.5623163529166666,-4.639164885416667,9.969855051333333,2.835184542842185,5.840469537363672,13.589562591615563,2.385874025217391,5.56318794826087,11.653829260869566,15.918392405075755
-1.964941302375,-4.38807289875,9.18575385625,3.485534266688957,6.019083314437737,13.537251395688768,2.932480771913044,4.709394713913043,11.616354304347826,15.750333079257056
-0.86071546325,-2.9623258658333333,9.634666659166667,3.482834223222732,4.427644496234216,12.359473507630234,3.4476503676521735,3.023668662608696,10.70718243478261,14.201228537093764
-1.1550461644347827,-3.3038942813043484,9.308135739130435,3.243452260204299,5.117332418212931,11.527936705604194,3.055436683636364,3.326525643636363,9.978597472727271,13.912108452917337
-1.2421743189130432,-3.7362037260869556,10.335352286956521,3.1399877613514593,5.180035982170203,12.731881604667237,3.0022201299999995,4.404460419090909,11.613619336363634,15.149581839100252
-0.90625739,-3.156494708260869,9.922508734782609,2.362151678239486,5.49333664678615,12.033607196560318,2.831143488181818,4.627447788636363,10.323144636363638,14.324056802228775
-0.3916515258333333,-3.4838627944166665,9.878376441666667,3.6649419881874747,5.1956216730146325,12.043356304846371,4.1116771195652175,3.844255246434783,10.10509235652174,13.950514491072616
-0.9821431697391304,-2.477374144347826,9.861925047826087,1.7850168014919028,3.8463311659717756,12.239689558556327,1.8398351765454544,3.8369258845454555,11.383885000000001,13.586075306620096
0.37554766535714285,-1.4941528425000001,10.157486239285712,2.9339217599425957,3.2606561947558395,10.756893489355361,2.3101386274074076,2.1634715074074076,8.977813014814814,12.268715324120445
-0.9021351980000002,-2.9851864541599995,9.701880015999999,2.6353533578957777,4.606315629704974,13.122660546469366,3.0840310284999997,3.4171243125,10.964546125,14.216466121540943
-0.6802405796400001,-3.51985963752,9.497606496,2.530285371215204,5.502773882031577,13.340060656799329,2.624244579583333,5.045381188333333,11.170147766666666,14.707579095582993
-0.6219399172692308,-2.9488277965384615,8.706974851153847,2.2171931368002853,5.477345443908236,12.86310215918491,2.33348471112,4.236204804,10.581317940000002,13.436291287552852
